"long","lat"
76.5148253468527,-63.0859016272314
76.6708883391983,-64.0599549047669
76.8396281626435,-65.0348687861378
77.0225542889947,-66.0109369694785
77.2215655108414,-66.9881457944106
77.4387928472045,-67.96677529869
77.6769615435628,-68.9468459728843
77.9392339775021,-69.9286105339928
78.2295033568493,-70.9120484914479
78.5523663989159,-71.8973510905464
78.913703896577,-72.8844910105317
79.3179144916584,-73.8744108175091
79.7769851661533,-74.8662020963192
80.305266147508,-75.8602951488795
80.9158987196854,-76.8560274468407
81.6292095256557,-77.8532214052842
82.4734960391501,-78.8515013638057
83.4873488289793,-79.8501774732991
84.7272603897684,-80.8484574318207
86.2746260858565,-81.8451254656981
88.259554190743,-82.8376817256952
90.8914924553266,-83.8222876454984
94.5248457352607,-84.7922154887752
99.8085844545342,-85.734781594237
108.000003005374,-86.62368290339
121.550019148790,-87.3989435251323
144.000058648678,-87.9243421666571
109.121178557631,27.9242363366202
110.219391013899,27.189244802677
110.893735590655,26.3340316940578
111.557213336441,25.4776796513945
112.209960855040,24.6210236653132
112.852183052129,23.7645042830153
113.484269248490,22.9084322781080
114.106670236607,22.0530945185364
114.719993903318,21.1988427590429
115.324561267512,20.3456889524585
115.920440631082,19.4937628723774
116.508451616729,18.6431225754076
117.089031356558,17.7937697690963
117.662657963813,16.9457932459027
118.229700268707,16.0992356945092
118.790650044862,15.2540578413281
119.346108348924,14.4110912618908
119.896307407325,13.5695001117975
120.44038661623,12.7294423391730
120.979944239904,11.8906601043759
121.515239825537,11.0531704828793
122.046778807125,10.2168454086361
122.574793411102,9.38170793353492
123.099734429953,8.54759413303556
123.621834090109,7.71445107317199
124.141543184055,6.88216136006785
124.659080277845,6.05073438523324
125.174882503586,5.2200100661095
125.689195748088,4.38993119986233
126.202429822701,3.56039938907899
126.714803293479,2.73132392030958
127.226712311393,1.9026238985011
127.738430084010,1.07412387316926
128.250284460411,0.245820962827992
128.762548648162,-0.582423677461916
129.2755778171,-1.41064996161843
129.789686155927,-2.23904828116466
130.305187853344,-3.06761404706727
130.822410758433,-3.89650936959732
131.341655399515,-4.72573232776413
131.863276946429,-5.55551834965064
132.387548606741,-6.38580468289385
132.914811889909,-7.21677873080912
133.445408305393,-8.04841146509247
133.979747664541,-8.8808911428329
134.5181168353,-9.71415970742247
135.060898308262,-10.5483802296276
135.608447253266,-11.3835134358606
136.160804651445,-12.2207546092262
136.718708163230,-13.0589443251127
137.283373562293,-13.8982909042900
137.854336395771,-14.7386142005185
138.431979154257,-15.5799944685211
139.016725309480,-16.4223548686696
139.608930031277,-17.2656680802073
140.209085093268,-18.1098794616209
140.817463703019,-18.9552536827407
141.434666917178,-19.8013109227775
142.061268471635,-20.647880427002
142.697445951309,-21.4948051010633
143.343568186413,-22.3418612562662
144.000004007165,-23.1887210435305
144.667053941887,-24.0348551231954
145.344704330200,-24.8795224197361
145.784035757994,-26.0331174648892
146.219378355312,-27.189244802677
146.246453225182,-28.2348784627142
146.274484321536,-29.2783811037305
146.303580927400,-30.3190082351061
146.333688401262,-31.3563739511530
146.364834063877,-32.3902972518583
146.397113537894,-33.4206381183439
146.430841012016,-34.4472906826777
146.465893542836,-35.470309586373
146.501929620897,-36.4895138294169
146.539386378306,-37.5051663740924
146.578304796197,-38.5173799185208
146.618835138731,-39.5262295947829
146.661032047424,-40.5317802896760
146.705059446814,-41.5342403239696
146.751805261493,-42.5330769429085
146.800695755572,-43.529085863531
146.850487834622,-44.5216113876768
146.902602177989,-45.5116029116406
146.957066106430,-46.4991048316518
147.014193808648,-47.4844176760341
147.074067246913,-48.4675516900712
147.136973289169,-49.4488313077485
147.202980237308,-50.4283453215255
147.272470581923,-51.4063669389688
147.345621907934,-52.3829303110243
147.422830366312,-53.3583325509209
147.504382825002,-54.332693186969
147.590730076489,-55.3062307852222
147.682158988719,-56.2790956098422
147.779284278717,-57.2514823212202
147.882474776697,-58.2236129005044
147.992468143091,-59.1956102910997
148.109810793032,-60.1676691533976
148.235417971868,-61.1399260911814
148.370068321166,-62.1126474818288
148.514841010814,-63.0859016272314
148.67089717297,-64.0599549047669
148.839630166226,-65.0348687861378
149.022569952956,-66.0109369694785
149.221574344613,-66.9881457944106
149.438801680976,-67.96677529869
149.676970377335,-68.9468459728843
149.939249641463,-69.9286105339928
150.229519020810,-70.9120484914479
150.552368402498,-71.8973510905464
150.913712730349,-72.8844910105317
151.31792332543,-73.8744108175091
151.776993999925,-74.8662020963192
152.305281811469,-75.8602951488795
152.915914383646,-76.8560274468407
153.629218359427,-77.8532214052842
154.473498042733,-78.8515013638057
155.487357662751,-79.8501774732991
156.72726922354,-80.8484574318207
158.274634919628,-81.8451254656981
160.259556194326,-82.8376817256952
162.891501289098,-83.8222876454984
166.524847738843,-84.7922154887752
171.808586458117,-85.734781594237
180.000005008956,-86.62368290339
193.550021152373,-87.3989435251323
216.000060652261,-87.9243421666571
181.121180561214,27.9242363366202
182.219393017482,27.189244802677
182.893737594237,26.3340316940578
183.557208509834,25.4776796513945
184.209956028434,24.6210236653132
184.852185055712,23.7645042830153
185.484278082261,22.9084322781080
186.106672240190,22.0530945185364
186.719982246522,21.1988427590429
187.324563271095,20.3456889524585
187.920428974287,19.4937628723774
188.508453620311,18.6431225754076
189.089033360141,17.7937697690963
189.662646307017,16.9457932459027
190.229702272290,16.0992356945092
190.790652048444,15.2540578413281
191.346110352506,14.4110912618908
191.896309410908,13.5695001117975
192.440374959434,12.7294423391730
192.979946243487,11.8906601043759
193.515241829119,11.0531704828793
194.046780810708,10.2168454086361
194.574795414685,9.38170793353492
195.099736433535,8.54759413303556
195.621836093691,7.71445107317199
196.141545187637,6.88216136006785
196.659068621049,6.05073438523324
197.174870846790,5.2200100661095
197.689197751671,4.38993119986233
198.202431826284,3.56039938907899
198.714805297061,2.73132392030958
199.226714314975,1.9026238985011
199.738432087593,1.07412387316926
200.250286463994,0.245820962827992
200.762550651745,-0.582423677461916
201.275579820682,-1.41064996161843
201.789688159509,-2.23904828116466
202.305189856927,-3.06761404706727
202.822412762015,-3.89650936959732
203.341657403098,-4.72573232776413
203.863278950012,-5.55551834965064
204.387550610324,-6.38580468289385
204.914813893492,-7.21677873080912
205.445423969354,-8.04841146509247
205.979749668124,-8.8808911428329
206.518118838882,-9.71415970742247
207.060900311845,-10.5483802296276
207.608449256848,-11.3835134358606
208.160806655027,-12.2207546092262
208.718710166812,-13.0589443251127
209.283375565875,-13.8982909042900
209.854338399354,-14.7386142005185
210.43198115784,-15.5799944685211
211.016740973441,-16.4223548686696
211.60893203486,-17.2656680802073
212.209087096850,-18.1098794616209
212.81747936698,-18.9552536827407
213.434668920761,-19.8013109227775
214.061270475218,-20.647880427002
214.697434294513,-21.4948051010633
215.343570189996,-22.3418612562662
216.000006010748,-23.1887210435305
216.667055945469,-24.0348551231954
217.344706333783,-24.8795224197361
217.784037761577,-26.0331174648892
218.219380358895,-27.189244802677
218.246455228765,-28.2348784627142
218.274486325119,-29.2783811037305
218.303582930983,-30.3190082351061
218.333690404844,-31.3563739511530
218.364836067459,-32.3902972518583
218.397129201855,-33.4206381183439
218.430843015598,-34.4472906826777
218.465895546419,-35.470309586373
218.501917964102,-36.4895138294169
218.539388381888,-37.5051663740924
218.578306799779,-38.5173799185208
218.618837142314,-39.5262295947829
218.661034051006,-40.5317802896760
218.705061450396,-41.5342403239696
218.751807265076,-42.5330769429085
218.800697759155,-43.529085863531
218.850489838204,-44.5216113876768
218.902604181571,-45.5116029116406
218.957068110013,-46.4991048316518
219.014195812231,-47.4844176760341
219.074069250495,-48.4675516900712
219.136975292751,-49.4488313077485
219.20298224089,-50.4283453215255
219.272472585506,-51.4063669389688
219.345610251138,-52.3829303110243
219.422832369894,-53.3583325509209
219.504384828584,-54.332693186969
219.590732080072,-55.3062307852222
219.682160992301,-56.2790956098422
219.779286282299,-57.2514823212202
219.882476780280,-58.2236129005044
219.992470146673,-59.1956102910997
220.109812796614,-60.1676691533976
220.235419975451,-61.1399260911814
220.37005666437,-62.1126474818288
220.514843014396,-63.0859016272314
220.670899176553,-64.0599549047669
220.839632169809,-65.0348687861378
221.022571956538,-66.0109369694785
221.221576348196,-66.9881457944106
221.438803684559,-67.96677529869
221.676972380917,-68.9468459728843
221.939237984667,-69.9286105339928
222.229521024393,-70.9120484914479
222.552370406081,-71.8973510905464
222.913714733931,-72.8844910105317
223.317925329013,-73.8744108175091
223.776996003508,-74.8662020963192
224.305270154673,-75.8602951488795
224.915916387229,-76.8560274468407
225.62922036301,-77.8532214052842
226.473500046315,-78.8515013638057
227.487359666334,-79.8501774732991
228.727271227123,-80.8484574318207
230.274636923211,-81.8451254656981
232.259571858286,-82.8376817256952
234.891489632302,-83.8222876454984
238.524849742426,-84.7922154887752
243.808574801321,-85.734781594237
252.000020672917,-86.62368290339
265.550023155955,-87.3989435251323
288.000062655844,-87.9243421666571
253.121182564796,27.9242363366202
254.219395021064,27.189244802677
254.893753258198,26.3340316940578
255.557210513417,25.4776796513945
256.209958032016,24.6210236653132
256.852187059294,23.7645042830153
257.484280085844,22.9084322781080
258.106674243772,22.0530945185364
258.719997910483,21.1988427590429
259.324578935055,20.3456889524585
259.920444638247,19.4937628723774
260.508441963515,18.6431225754076
261.089035363723,17.7937697690963
261.662661970978,16.9457932459027
262.229704275872,16.0992356945092
262.790654052027,15.2540578413281
263.346112356089,14.4110912618908
263.896325074869,13.5695001117975
264.440390623395,12.7294423391730
264.979948247069,11.8906601043759
265.515243832702,11.0531704828793
266.046796474669,10.2168454086361
266.574797418267,9.38170793353492
267.099738437118,8.54759413303556
267.621838097274,7.71445107317199
268.141533530842,6.88216136006785
268.659070624632,6.05073438523324
269.174859189994,5.2200100661095
269.689199755253,4.38993119986233
270.202447490245,3.56039938907899
270.714820961022,2.73132392030958
271.226729978936,1.9026238985011
271.738420430797,1.07412387316926
272.250302127954,0.245820962827992
272.762566315705,-0.582423677461916
273.275595484643,-1.41064996161843
273.789690163092,-2.23904828116466
274.305205520888,-3.06761404706727
274.822414765598,-3.89650936959732
275.341645746302,-4.72573232776413
275.863280953594,-5.55551834965064
276.387538953528,-6.38580468289385
276.914829557453,-7.21677873080912
277.445425972936,-8.04841146509247
277.979765332085,-8.8808911428329
278.518120842465,-9.71415970742247
279.060902315428,-10.5483802296276
279.608464920809,-11.3835134358606
280.16080865861,-12.2207546092262
280.718725830773,-13.0589443251127
281.283363909080,-13.8982909042900
281.854340402936,-14.7386142005185
282.431983161422,-15.5799944685211
283.016756637402,-16.4223548686696
283.608934038442,-17.2656680802073
284.209089100433,-18.1098794616209
284.817467710184,-18.9552536827407
285.434670924343,-19.8013109227775
286.061272478800,-20.647880427002
286.697463618852,-21.4948051010633
287.343572193579,-22.3418612562662
288.00000801433,-23.1887210435305
288.66707160943,-24.0348551231954
289.344708337366,-24.8795224197361
289.784053425537,-26.0331174648892
290.219382362477,-27.189244802677
290.246484553104,-28.2348784627142
290.274488328701,-29.2783811037305
290.303584934565,-30.3190082351061
290.333692408427,-31.3563739511530
290.364838071042,-32.3902972518583
290.397131205438,-33.4206381183439
290.430845019181,-34.4472906826777
290.465897550002,-35.470309586373
290.501933628062,-36.4895138294169
290.539417706228,-37.5051663740924
290.57832246374,-38.5173799185208
290.618839145896,-39.5262295947829
290.661049714967,-40.5317802896760
290.705063453979,-41.5342403239696
290.751809268658,-42.5330769429085
290.800713423115,-43.529085863531
290.850491841787,-44.5216113876768
290.902619845532,-45.5116029116406
290.957070113595,-46.4991048316518
291.014197815813,-47.4844176760341
291.074084914456,-48.4675516900712
291.136977296334,-49.4488313077485
291.202984244473,-50.4283453215255
291.272488249467,-51.4063669389688
291.345625915099,-52.3829303110243
291.422834373477,-53.3583325509209
291.504386832167,-54.332693186969
291.590720423276,-55.3062307852222
291.682162995884,-56.2790956098422
291.779288285882,-57.2514823212202
291.882478783862,-58.2236129005044
291.992472150256,-59.1956102910997
292.109814800197,-60.1676691533976
292.235435639412,-61.1399260911814
292.370072328331,-62.1126474818288
292.514845017979,-63.0859016272314
292.670901180135,-64.0599549047669
292.839634173391,-65.0348687861378
293.022573960121,-66.0109369694785
293.221578351778,-66.9881457944106
293.438805688141,-67.96677529869
293.676988044878,-68.9468459728843
293.939267309006,-69.9286105339928
294.229523027975,-70.9120484914479
294.552372409663,-71.8973510905464
